Flow Duration,Packet Length Mean,Flow Bytes/s,Total Fwd Packets,Label,Destination Port
0.5267264094832139,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.9150571488563906,0.205941591163142,2.6380222161616163e-08,0.7272727272727273,DoS Slowhttptest,80
0.5271737773562074,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270875842289281,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271309061668111,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270445127068711,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270016331702806,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268739377934535,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268290382358672,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269155569037202,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267858498530915,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267426781647041,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266562596631815,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266135637648633,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265717359747417,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270586695482294,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270158651363867,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269728603918833,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269296386203307,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.52688650032072,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268005743036551,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268438378111787,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267144396067353,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267593558587099,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5272032679933057,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271600044857822,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271175256145132,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270310486826312,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270743121901548,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269882693123711,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269450558880127,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269021346154512,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268589796214522,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268157745442881,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267731120347467,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267300071239129,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266443315226739,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266869272546617,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266008927240722,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270433274052951,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265578212020152,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269998051347514,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269137205209968,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269567419598886,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268279364062333,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268709995810961,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267845977739619,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5272308721645155,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267424444432666,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271448125923435,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.527189344873385,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270588281449191,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271018662781994,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270172257290409,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269728353503007,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268867674309344,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269296636619133,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268006243868203,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268432868963617,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526757836669366,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267155163947868,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266719273466894,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266291145876526,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265858677745174,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265431718761993,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270313157928456,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526945406470169,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269879771605742,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269033449586098,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268596390497938,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267734709640972,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526816701082844,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267305580387299,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5272194949388249,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271766988741764,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.907913553284961,0.04447801275679758,2.4609721191919194e-09,0.18181818181818182,DoS Slowhttptest,80
0.9077835457353413,0.04010574018126888,2.4659685742424244e-09,0.22727272727272724,DoS Slowhttptest,80
0.9077404324773133,0.04048338368580061,2.4893068414141413e-09,0.22727272727272724,DoS Slowhttptest,80
0.9079572424993887,0.0445619335347432,2.465496822222222e-09,0.18181818181818182,DoS Slowhttptest,80
0.9073525383629741,0.1874190763595166,2.4211424252525255e-08,0.7727272727272728,DoS Slowhttptest,80
0.9073093499801983,0.18763487265861029,2.4240455343434346e-08,0.7727272727272728,DoS Slowhttptest,80
0.9067069079334112,0.19682779456193356,2.4233313782828283e-08,0.7272727272727273,DoS Slowhttptest,80
0.9066618414319411,0.17890002749244713,2.4229868565656566e-08,0.8181818181818182,DoS Slowhttptest,80
0.9066191204920404,0.1612881076283988,2.1845574060606063e-08,0.8181818181818182,DoS Slowhttptest,80
0.9064461916698591,0.19697885196374623,2.4258887318181818e-08,0.7272727272727273,DoS Slowhttptest,80
0.9062304333942526,0.16080747046827795,2.1789816196969696e-08,0.8181818181818182,DoS Slowhttptest,80
0.9060138070104494,0.17890002749244713,2.4247199196969696e-08,0.8181818181818182,DoS Slowhttptest,80
0.527133869420751,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270906893851695,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270475761271415,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270051473390376,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269617836651836,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526918770573486,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268757240930116,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267899817142191,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268341884546869,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267470854832401,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267058670382949,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266612512853114,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265768611519788,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266182131520312,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270618999123837,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270187115296079,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526933294691389,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268899977950886,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269756483547451,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268469596618084,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526804121861189,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267611671998507,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267178202203852,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271637523759767,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5272068823283931,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271207309370848,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270349718639038,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270777595813582,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269919170362353,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269488622085666,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526905849116869,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268630780938031,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268201651684358,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267774776173118,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267343476648954,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266913763091687,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266482129679755,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266053584729676,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270493457323112,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265625290195424,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270063242934194,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269634197152463,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268774686565988,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269220844095823,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268343136625998,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267914508203977,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267485378950304,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267056500112458,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271495621458416,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271071333577377,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.527192650362287,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270640785300691,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270205479123312,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269780857354506,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269350726437529,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268920094688901,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268494805144559,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268061669237672,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267207918215193,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526763554497391,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266351412618628,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266776702162971,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265916607272902,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265488646626417,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269947049990971,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270375344525223,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526908687162896,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269519840591963,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268657575431402,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268230950335989,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267370020726501,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267812004659237,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271817071906946,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5272243530058476,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271387525293564,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270955891881631,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270098301149821,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270528599010682,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526967217688606,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269243047632387,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268388461890489,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526881458615425,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267953406128936,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267528200056536,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267096065812952,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266669357245596,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265825539384211,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266257339740028,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.527067801378681,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270247632454008,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269837952162815,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269386953260345,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268958491782209,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.8574466008075827,0.240265189652568,2.815266961111111e-08,0.5909090909090909,DoS Slowhttptest,80
0.8574032955640881,0.240265189652568,2.8154091530303033e-08,0.5909090909090909,DoS Slowhttptest,80
0.5271261733077013,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270829098001778,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269978268497267,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270400970411409,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269545216062322,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.8816310267211632,0.21623867069486405,2.73804007979798e-08,0.6818181818181819,DoS Slowhttptest,80
0.5268686623667209,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268260499403447,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526696342889716,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.8824411469595741,0.21623867069486405,2.7355264373737374e-08,0.6818181818181819,DoS Slowhttptest,80
0.5266105086917873,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265673703921766,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.527056874901477,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270141456143821,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269712911193742,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269279357927145,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268851063392892,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268424605241362,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267993055301372,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267564426879351,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267138135671705,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270753639366236,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270320086099639,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269898719736569,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269050978693912,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268611832807203,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526818312091324,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267752572636554,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526685967327329,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266432213458456,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526600592225081,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265577460772674,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269591125630406,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270023844177584,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269166587333541,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268303988285213,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268735955584913,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.527232458131413,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267881119427189,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267467682898607,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271897622330948,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.02504317690538376,0.0,0.0,0.0909090909090909,DoS Slowhttptest,80
0.5271464152536293,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271033520787665,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270179853237128,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270604558477876,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269319591403174,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269746967746066,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526846091553612,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268893717555239,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526760249008489,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268031368922736,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267185213846977,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266751076276786,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266322447854765,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265891816106136,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265461768661103,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270362239430334,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269915831484673,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269485032792162,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.52686295288589,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269057489505385,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267771437295439,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268201234324648,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267341306378462,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5272250291285776,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.52718092255444,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271380764066264,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270524592357467,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270951217452882,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269664413995456,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270111155828885,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526924020958636,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268807741455008,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267950818498734,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268382869270376,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267524610763031,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267096900532372,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266671444044145,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266240394935807,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270678264202636,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265816273998652,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.52698043129702,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270239786091463,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526895223138656,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269382946607131,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526852360296454,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.8995034462852002,0.0445619335347432,2.488668281313131e-09,0.18181818181818182,DoS Slowhttptest,80
0.8994607837756587,0.04506545820996979,2.5169082010101013e-09,0.18181818181818182,DoS Slowhttptest,80
0.899417595392883,0.04414232963746224,2.4654698040404043e-09,0.18181818181818182,DoS Slowhttptest,80
0.8988149780550178,0.18738311034743202,2.4436710595959596e-08,0.7727272727272728,DoS Slowhttptest,80
0.8987721068656215,0.1874550424471299,2.4447257363636363e-08,0.7727272727272728,DoS Slowhttptest,80
0.8981700154009906,0.19705438066465256,2.4491807959595963e-08,0.7272727272727273,DoS Slowhttptest,80
0.897999824458506,0.17914034607250756,2.4496449702020206e-08,0.8181818181818182,DoS Slowhttptest,80
0.8979123375161262,0.1966012084592145,2.4442495732323236e-08,0.7272727272727273,DoS Slowhttptest,80
0.8974817391562748,0.16101345785498491,2.2030408237373738e-08,0.8181818181818182,DoS Slowhttptest,80
0.8974390015219856,0.16094479539274925,2.202206228787879e-08,0.8181818181818182,DoS Slowhttptest,80
0.8970952724121434,0.1790716836102719,2.4511751090909093e-08,0.8181818181818182,DoS Slowhttptest,80
0.5268094557182809,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526723746728265,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267668349447104,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5272142612480633,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.527171264850754,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271287442435141,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270429100455852,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270855141247672,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269998635651109,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269576684984445,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268714670239711,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269146220179701,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268289964998962,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267443225619609,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267864675454621,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266573030624562,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526700324501348,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266143650955063,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265724538334426,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269731108077091,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270586194650643,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270156731509201,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269301978823419,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268870679299255,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526845081543114,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268016928276775,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526715825240972,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267589468461942,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5272054883469621,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271645620538138,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271201633278795,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270345461569997,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270770166810747,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269488622085666,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269918001755165,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269059910191703,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268630029690552,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268200983908822,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526777101993573,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267348067605763,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266487555355983,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266918020160728,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265636725851474,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266065437745436,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.527049713008856,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270069753745668,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269641542683356,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268785537918445,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269214249812407,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268374772492005,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526792903232188,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267501906394815,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267071942421723,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271962563501802,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271108812479323,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271533434248129,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270250470500035,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270677262539333,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269392462408515,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269821925549956,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526896408440232,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268531365855142,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268115007808591,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526767744788878,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267249570714236,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265965605302839,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266823529922416,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270387614900693,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266390727903297,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
